-6.58798035234213;4.08955611288548;3.64052339456975;-8.76401795074344;0.901448950171471;3.22399380151182;2.9812628775835;3.50783177651465;-6.01093934848905;6.38428489677608;-6.09182314947248;-8.72344069648534;6.39644813723862;-6.1226934986189;-0.652158232405782;7.11236072704196;9.12880156654865;-8.75938009470701;-7.86406361032277;3.07432108093053;-6.63162079639733;7.24501671269536;-7.70954647101462;4.33919192757457;0.386462328024209;4.35927729588002;-0.262796203605831;0.841725748032331;8.95562276244164;-6.95512767415494;8.88356673531234;4.67220981605351;9.2248866148293;-1.55621830839664;3.50662674289197;-7.84510968718678;-3.21387386880815;-5.68206920754164;4.99295190908015;-3.87525116559118;-2.62973550241441;0.893698465079069;-9.85932365059853;-1.08747715130448;8.25088419951499;2.26209090556949;-7.07302084658295;-0.313832303509116;-9.6913606626913;3.59634899068624
-5.50493486691266;0.547313434071839;-6.96309841703624;6.30690331105143;6.86814821790904;-8.85414354037493;-3.32970139104873;-3.21622291114181;-3.1452421983704;-9.92800306063145;-3.61213484779;-6.60062063019723;-0.591869060881436;7.00582389254123;7.37272115424275;9.52878833282739;-1.29208818543702;4.4641058659181;5.82229759544134;2.87941738031805;6.6757629532367;-6.44774462096393;-5.92626246623695;-3.013138868846;3.93160079140216;2.80956105329096;-9.51777553651482;-7.15529802255332;-9.48301809374243;-0.71662659291178;-9.27443404216319;-3.99063573218882;-2.75379366241395;0.146913258358836;3.22162381839007;-2.06488256342709;9.55363607499748;8.48647070582956;7.99228140618652;-1.10119287390262;6.4946341747418;-0.0833454914391041;-7.62242338620126;8.65725270472467;4.63667741045356;2.45652395766228;-6.97437290567905;0.796974101103842;7.42864692118019;-6.64305191952735
2.83320816233754;-4.57049124874175;-7.69664623774588;6.75181637052447;9.89616787526757;2.50402439385653;2.41438207216561;-9.90302627906203;-6.18873280938715;9.18912077322602;-3.27696837950498;-3.63982657901943;5.05821050144732;-3.65630195010453;-1.66271678637713;8.29057548660785;-3.86862223502249;-9.55829865764827;-3.91599066089839;6.98940670117736;-3.44415053259581;4.63964404072613;-6.23275880236179;5.55225826334208;5.32933415379375;2.32438556849957;-9.50710778590292;-3.93154848366976;2.19796908088028;-7.34191222116351;-0.194851798005402;3.51611630991101;-1.59444791730493;4.67161844950169;-2.23712075036019;9.71127158496529;4.98029159847647;0.529828788712621;8.79571975208819;9.20799651183188;-5.37523219361901;-9.48888165410608;-6.2924122530967;2.95205181464553;-0.840128343552351;-8.88349752873182;-3.33466045558453;-8.01418033894151;9.22120091039687;6.72450349666178
2.96496651135385;-2.37372169736773;4.04767765197903;9.81329711619765;-1.76305334083736;-7.1781800640747;-6.62033715285361;-9.75384766235948;8.70065887458622;-4.98762426432222;4.73883477039635;0.297544817440212;6.40471848659217;-4.62745455559343;-3.25593322981149;-0.814487733878195;2.78316492214799;7.29979610070586;-4.7633174341172;5.71612353436649;-5.51630630623549;-4.23968271352351;4.57959620747715;8.46055172383785;-4.38114650081843;3.45112686045468;-1.59991927910596;-2.08998568356037;5.82325629424304;5.82407410722226;-8.80211228039116;6.18523168377578;-0.920695029199123;-6.78327451925725;5.53838543128222;4.38908399548382;6.72492952086031;4.64991273358464;-2.41740827448666;5.05910949315876;-7.49243909027427;-3.52311754133552;2.1123818308115;-1.71826402191073;8.93672264181077;1.15610185544938;6.87800812534988;1.04406159836799;8.43088848050684;-9.01546466629952
-2.45452993083745;9.96981901116669;9.95674644131213;-9.52918522059917;-5.53114997688681;8.81051413714886;-8.14156963024288;-7.78973524924368;-9.1689979005605;-2.48610560316592;-4.54865146894008;-3.64996504969895;4.21779362950474;5.84646020550281;-8.07933177798986;-4.6138743404299;-2.67978163901716;0.241198837757111;0.442491928115487;7.01054193545133;4.6646587504074;-4.40176161006093;-9.26672363188118;9.67409782577306;0.295302872546017;-3.0993273248896;6.19704634416848;2.09595120511949;-9.25478328019381;-6.01596330292523;7.85204073414207;-5.93169902916998;9.36764599755406;9.78961595799774;-8.39734949637204;9.80105575174093;-3.52921275887638;0.690834731794894;-3.96995201706886;5.83305196836591;-7.4785395199433;-1.84707157779485;4.84827115666121;-1.28765324596316;1.53445097152144;7.81896035652608;-8.1318202894181;-1.291708284989;-6.63788264617324;7.71318997256458
5.54311371874064;-4.57956881728023;8.57825052924454;-0.00629843212664127;3.62408272456378;-3.92371126450598;-5.3429859643802;9.28890994284302;-6.57130951061845;4.20910513959825;-5.22270091343671;-1.88525175210088;8.34913940168917;9.5354787632823;8.7312666978687;-1.08363633975387;1.91176176071167;8.48774180281907;-5.17658091615885;0.648338478058577;5.78456607181579;1.8997963052243;-6.31986453663558;4.96359834447503;0.689360862597823;-5.75299424584955;3.17349233664572;1.17566830012947;-3.45473870169371;0.922512686811388;2.1582779660821;-8.80664631724358;7.62962232343853;-1.48872158490121;-8.61551633104682;4.48251374531537;0.776691865175962;-3.27591939363629;-7.16670050751418;-1.71004578471184;-6.03286165278405;2.98638639040291;6.25778499059379;-7.28782199323177;-1.63364578504115;-3.47887120675296;-4.73949139472097;-4.68877365812659;-0.902259782887995;7.17075899709016
-2.25563341751695;-9.65634897816926;-4.50784161686897;-9.53603638336062;-1.24783514533192;-3.50667026359588;1.60067703109235;-7.11403546854854;-8.75555433798581;8.13295150641352;-1.02290201466531;7.60313296224922;1.73526138998568;-1.05539943557233;-4.91345847025514;4.03911029454321;7.09510532673448;-2.94147584587336;7.93598263058811;9.9335668887943;-6.5970963658765;1.33800734300166;2.66837507952005;-8.98697106633335;-8.87626448646188;-1.81574519723654;-9.93344332557172;4.35294308234006;1.63184174336493;4.77931168396026;-5.40794489905238;-7.52705461345613;7.7181733539328;2.90667420253158;-6.34858728386462;8.99566538166255;-3.89486842323095;1.88004003372043;8.11262029688805;9.7031738050282;1.07829707209021;7.91270839516073;3.48495083395392;-8.58465017285198;1.25114455353469;-9.0776892984286;-0.112344161607325;-6.96122802328318;6.64438774809241;-3.6569780530408
7.55460073705763;-1.57141141127795;9.63321931194514;-9.64783519972116;2.0229628495872;-1.41143830493093;-9.83733981382102;-4.45132583379745;8.83050497155637;6.39075063634664;-1.78386251442134;1.07005827594548;-4.56248788163066;-9.10446475725621;2.58480595890433;5.75444627553225;3.99164186324924;4.13557602092624;-9.20259411912411;-2.50018648337573;2.46391792781651;6.47518439684063;2.10816598497331;-7.84468435682356;1.01608911529183;-5.28400717303157;9.31644456461072;-7.07057661376894;-0.677524302154779;-2.71310372743756;-8.5716870194301;-8.97342779673636;8.44439392909408;-6.28430183045566;3.69744544383138;-1.94884893950075;-7.21551705151796;-8.51142555009574;6.51247883681208;-7.74459492880851;1.41768600791693;-6.71547355595976;-9.09986917860806;-8.30116115044802;0.118706170469522;6.11547774635255;-8.42940211296082;-5.96438711509109;7.92597730644047;-3.16388644278049
-7.16875873506069;-1.51163667440414;-3.22166280820966;2.95872716233134;0.594113604165614;2.08994795568287;-1.55292163603008;-4.94734247215092;-7.63451824896038;-7.81696120742708;-4.9513409473002;3.31892170011997;6.63503758143634;9.62644790299237;-3.99692733772099;2.51251505687833;8.78649998921901;1.72410587314516;-5.60823167674243;2.58748695719987;3.12054172158241;-4.82277669012547;-4.82130565680563;3.34050357341766;6.69578420463949;-8.12739795539528;-4.98305839020759;-3.39548557065427;7.52364553976804;9.89249139092863;-0.561892157420516;-9.99517355579883;-4.93786464910954;9.73472006618977;-8.35642389487475;7.93094721157104;5.79303242266178;-9.05771692283452;-6.91718983463943;5.04972266964614;-9.77434428874403;-2.82926830928773;6.78966398350894;-6.96142533328384;-4.42772309295833;0.393355386331677;-9.71538761630654;-1.12926435656846;-1.69677730184048;-2.49042382929474
3.41744750738144;-8.14223444089293;-0.443026209250093;-9.58925256039947;-6.9834697060287;3.25637705624104;-1.69310695491731;6.16673256270587;0.456696758046746;7.61315575800836;3.30301044043154;-9.21251266729087;-0.202364143915474;-6.489008362405;2.13053271174431;2.95746327377856;-6.75572398118675;1.42052224371582;-6.43982070032507;-3.24549691285938;-0.0305873388424516;3.10628271661699;9.61851283442229;3.9670617878437;-6.60114926751703;-7.72463688161224;3.97409281227738;9.06944466289133;-0.543670458719134;-2.65327470377088;2.62578653171659;6.29547716584057;7.47540174052119;-7.61636518407613;6.9674157910049;-9.39464117866009;6.87626756727695;9.93815904483199;-2.36957104876637;-0.806055292487144;5.82153033465147;5.51000168547034;2.02938216272742;0.884072394110262;3.42785980086774;-1.05918074958026;-1.6855870001018;-2.04611662775278;3.64119549747556;-0.0420155376195908
6.06058635748923;-8.22533232625574;-9.25086511299014;9.60925932507962;-1.86639670282602;7.43957200553268;-7.67521293833852;-4.78432103991508;-4.27104977890849;-2.27904137223959;8.37050220463425;-4.8987022601068;-7.16159181669354;7.95262897852808;5.87808454409242;-7.29562730994076;-3.64283780567348;-9.8048567539081;6.31205731537193;8.52079626172781;7.51916867215186;2.84270864445716;-1.85553651303053;-8.72844046913087;6.67904421221465;2.72570051252842;8.67883946746588;5.88915083091706;-4.64588890783489;9.49283662717789;-7.25936393719167;3.26732074376196;-3.10149902012199;-9.49706068728119;0.115818688645959;1.61181165836751;7.32165087014437;-0.450497339479625;3.93607898615301;2.76247952133417;-9.22230862081051;1.30690613761544;-7.52335071563721;-5.43543281964958;-7.79268598649651;7.43566827382892;9.47038734797388;2.42906987201422;7.64154692646116;-3.72595748398453
-9.05318473931402;4.63992902077734;-3.7890755943954;6.29881289321929;-0.0608525471761823;2.07263354212046;6.92479663528502;-2.6558639574796;-9.25740223377943;4.04482900630683;-2.58630413096398;-2.13402931112796;-5.8345719659701;6.89737563021481;-0.980054107494652;5.40719712153077;-5.18039403483272;4.143674694933;3.9376083528623;7.08667541388422;1.52106238994747;8.29260762315243;9.5306308567524;-3.65844008512795;-1.87828255351633;-9.04836761765182;-3.46215487457812;5.07485519163311;9.11928489804268;-1.02392062544823;6.67494759894907;-4.97781648766249;-6.74564712680876;-5.05211438052356;5.90286176186055;7.46488709002733;8.94347812514752;9.13688989821821;-2.74367607198656;-2.51238927710801;1.46207971964031;8.7686855206266;-7.97585710883141;-1.59172606654465;-9.67164946254343;-8.87131167575717;-4.02516987640411;0.53542488720268;8.79882094450295;3.22957335971296
-4.79033831972629;-5.45275121927261;-4.03935112990439;-3.68443993851542;-3.30415948759764;2.05597496591508;2.93497577309608;1.50110174901783;4.76257419213653;4.02748956345022;1.98908730875701;-4.12250634282827;2.79120877385139;0.10846144054085;-9.57149976864457;-6.68987467419356;8.32716850098222;-7.23154141567647;6.83675733860582;-2.94451680034399;8.12096502166241;-1.0387019161135;6.49156397208571;7.72842490579933;-8.12859291210771;-1.98538270313293;8.5323558235541;-7.71161305252463;-0.0860823458060622;7.75877353269607;-0.988940703682601;9.0873039001599;-7.58593099191785;2.31584541965276;4.2768907174468;7.53754244651645;2.10744365584105;-4.08006713725626;4.26246562041342;-7.90270674508065;-1.7391036497429;1.73936014529318;-9.13782540243119;-0.613625263795257;9.76147255394608;5.65568360034376;-6.08206174802035;-1.2953801266849;1.47623665630817;-3.64157991949469
-6.32213391829282;1.63256200496107;-4.59778513759375;6.07725286856294;3.77156724687666;0.238019269891083;-2.47270492836833;-1.55347530264407;3.38795695453882;4.75033275783062;0.000444916076958179;6.46780325099826;0.878725708462298;1.25312715768814;-5.93650947790593;6.07264245860279;8.95566208753735;-2.46978349518031;-2.19028395134956;-1.63465932942927;6.73349340911955;7.5104163819924;-0.419359090737998;3.61969999969006;1.73833802342415;-6.30910350941122;-4.5448163151741;3.92618911340833;3.10417879372835;9.1193398879841;3.39713511522859;-7.58855897933245;6.70140842441469;4.71577982418239;3.18427069112659;0.662016160786152;0.641421731561422;-3.87776472605765;2.23891017958522;-5.70845711044967;3.78385842312127;-5.56394339539111;-5.7211968395859;3.59887219499797;9.02178614400327;5.26069945655763;2.46407526079565;2.22140019759536;-3.15050366800278;5.02185027115047
-0.517207672819495;4.02603727765381;-4.4920440018177;-7.96223008539528;3.46848805435002;-7.24085041321814;-5.24153688456863;4.10674364771694;0.211641909554601;-1.96128299459815;-3.49699365440756;-5.5417252285406;-9.45131580810994;-0.759130027145147;-0.935313971713185;7.44485776871443;8.5754040395841;-2.94299320783466;6.44185143522918;1.90588413737714;-8.79072826821357;3.20475848857313;8.76219321973622;-0.265259062871337;-9.20809146016836;4.52248305082321;-7.12583218235523;-0.440601012669504;-0.431031621992588;5.71633460465819;-9.48431351687759;1.20917025953531;-3.85759335476905;-9.46086764801294;-8.78662840928882;-4.81306031811982;-7.74029701016843;1.94248005747795;-7.84652207046747;-3.28509542159736;-9.06044173054397;3.3311347104609;4.45286493748426;7.92704021092504;-8.7800888158381;9.58969853818417;2.13141615036875;-2.38194210454822;-1.1552334530279;5.81780242267996
7.31987956445664;3.49543758202344;-6.90817901864648;5.83799114916474;-5.0286250282079;-2.04430658835918;7.74299997836351;5.05775599274784;-1.7745612654835;-1.95966858416796;-1.36875258293003;-1.99590221047401;-4.81798367574811;-1.28461350221187;3.20474651642144;-8.83645244408399;2.22556193359196;-7.62048637960106;6.51935544330627;-9.69311437569559;8.79279342014343;4.74977867677808;-4.41462945658714;-4.15802877396345;3.80160081200302;8.09343419037759;-6.50126829743385;8.43197276815772;-3.18494480103254;-2.07064097747207;3.80741665605456;-7.636065967381;3.36537234950811;-5.99591940641403;4.37809678260237;-0.72895341552794;-3.23824863415211;-0.784061681479216;7.5923515483737;7.40001022350043;7.12497903965414;7.24531960207969;-9.46103904396296;1.79069729056209;-9.10331551916897;5.92331940308213;-4.1666440712288;-9.94899316225201;0.421894928440452;3.17260536365211
-2.66563178040087;1.02010156493634;1.91831392236054;-3.99274630937725;4.46301823481917;3.15561853349209;-8.36875531822443;-0.0794133730232716;-0.596560020931065;-9.77260923013091;6.97202037554234;-4.32895883452147;-3.38654334656894;7.68028037622571;-3.58884675893933;4.67114515602589;7.3061205400154;-4.75148085970432;3.39862396009266;-1.28858898766339;6.29568306729198;-6.07481511309743;4.02824791613966;-8.16262731794268;9.30957493837923;-2.58876322302967;7.54315311554819;5.52168857306242;-0.802911845967174;-5.53446257021278;5.10584350209683;6.08047980349511;-5.74706594925374;-8.65060579963028;6.38113628141582;-2.42200864013284;6.64570546709001;9.22555357217789;-8.67380856536329;-1.35813123546541;-6.76040771882981;-0.672390926629305;-7.22563870251179;7.57751382421702;-1.47762543521821;-8.03486973978579;-1.98737789411098;1.09938036184758;3.48866782616824;-9.7962148161605
1.57660657539964;9.86596251837909;3.30284657888114;-9.84254728071392;8.59943727962673;-3.08263121172786;-5.53361545782536;-9.38733319286257;7.35205564647913;-9.09459216054529;-4.77839151863009;1.54214700683951;-8.95378019660711;7.99804591573775;-4.62034357711673;6.1528013413772;3.43706391751766;9.69401543028653;8.70277454145253;7.86302651278675;3.74956210143864;-7.89424253161997;0.960950683802366;2.6041183527559;-1.69067610986531;-4.41504944581538;-3.01977816037834;-6.41451691742986;-6.49767054244876;-9.22603278886527;-8.25192264746875;-0.520512103103101;-8.08141904883087;4.14975757244974;-7.1418173564598;-9.82927437871695;-0.115757710300386;-5.580746200867;1.66495450306684;-6.04089539032429;6.03171671275049;7.43860245682299;2.71880173590034;-0.509598175995052;6.87110791448504;-4.90721886046231;-3.6128058983013;6.62097443360835;6.01485115941614;3.58575295191258
-0.623623509891331;-4.70445264596492;-0.166210485622287;-2.80830771196634;-4.68588944990188;-7.74246557615697;-0.39785266853869;0.108013479039073;8.94595441408455;-8.18652064073831;-8.01955088973045;9.42617224995047;-0.690835048444569;4.33169636875391;7.98758657649159;3.70473424904048;7.94311464298517;5.86305781267583;4.89389355294406;9.4526179600507;-3.95877537783235;7.48304290231317;5.93263875227422;-2.25602917838842;5.11899677570909;9.73343981895596;7.91166257113218;8.75578843057156;-4.52680201735348;-4.8306071665138;3.34447095636278;-2.04755787272006;-4.70680868253112;-9.56305187195539;-0.697575444355607;7.26221247110516;-2.77843256015331;-5.59578961227089;-9.76378528866917;-2.09408446215093;-4.67677154112607;9.71905020065606;-1.38788050506264;-8.34421751555055;7.67306808847934;3.87383313383907;-9.79257558938116;6.18326647207141;2.57582517806441;5.29078590217978
9.56758018583059;-9.97940706089139;6.07915934175253;4.70161586534232;-8.01795999519527;6.59562956541777;-1.36546249501407;-2.45388432405889;1.66900666896254;-3.50823249667883;1.64123731665313;-9.21717223711312;-7.17852905392647;-9.31798371486366;-4.68099418561906;-6.69020929839462;1.62639948539436;-4.57839431706816;-2.41342678666115;5.55631524417549;0.426935562863946;-5.16342213377357;-1.081721666269;5.44555953703821;4.16686878073961;-5.84341147448868;-3.56657513417304;8.94180291797966;7.12474199477583;-8.97931499406695;-0.158083136193454;2.93745786882937;6.6567892068997;-5.58841039892286;-2.71589668467641;7.49168962240219;2.66950196120888;6.1505338922143;4.72540596034378;-5.23278244305402;8.37725587189198;9.05841097701341;0.33499856479466;6.43686454743147;7.36209424212575;-8.14983690623194;-9.01179099921137;-5.50814356654882;-5.74135868344456;7.84542412962765
-8.11621478758752;5.0570728443563;7.85974203143269;-7.23622140940279;-4.39685625955462;-6.15423948038369;-0.119104362092912;4.73688066471368;-9.18998572975397;-2.06550145987421;2.38206949084997;9.08877089619637;-6.02906052954495;5.76419284101576;-1.41243915073574;3.85415309108794;-5.51838518120348;3.67024926934391;-7.54912348929793;6.7516977712512;-3.33282585721463;1.43246228341013;1.8622886762023;-1.6853960044682;-5.81563600804657;-0.533030047081411;-2.31989202089608;-3.35756331216544;-5.99790034815669;-7.51444650813937;0.90159825515002;5.28528802096844;6.56954290345311;-3.25907463673502;3.87271403335035;-9.64368193410337;8.53224963415414;1.71334250830114;-8.72193491552025;-5.47142012044787;2.26883907336742;1.94672846700996;-2.23262426909059;1.90536370035261;2.72422062698752;9.38590216450393;-9.38570089172572;-1.92977998405695;6.4164771605283;1.42801257316023
-1.49343525990844;4.75699068978429;-2.97171449288726;-5.50333723425865;-9.33995778672397;5.92078695539385;9.57754138391465;4.07081151846796;3.87981420382857;-0.300040291622281;-8.42576669994742;6.85497744940221;5.0919244159013;7.67156573012471;-3.80572286900133;-7.07522415090352;-8.01710911095142;8.7248011585325;-4.18310130946338;-2.58380705025047;-9.82257118914276;5.99701995495707;5.96035694237798;6.0035197949037;-3.6685677152127;2.65024381689727;1.46409966982901;6.48602719418705;-3.14937876537442;-2.83261779695749;2.08443106617779;-3.79225950222462;8.26517930720001;-0.997222559526563;6.9936422072351;3.28620308544487;4.98736918438226;-3.93511638510972;5.40512185078114;-4.94671603199095;6.76755408290774;3.37079979013652;1.10543148592114;-1.16840434726328;-4.16703861672431;-9.31744928937405;-3.39056121185422;-2.18122433871031;9.32587375864387;4.88737859763205
